date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-09-30,戸　田,1,6.78,6.74,6.69,6.73,6.72,6.77,.09,.04,.18,.02,.08,0.25,1,2,3,4,5,6.0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,0.0,彦　坂　　真太郎,藤　井　　　　徹,小　野　　勇　作,松　下　　直　也,藤　原　　孝　斗,山　崎　　善　庸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,51.3,50.0,50.5,55.0,51.1
2019-09-30,平和島,1,6.75,6.81,6.83,6.81,6.84,6.81,.21,.13,.05,.11,.07,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,喜多須　　杏　奈,中　村　　晃　朋,赤　澤　　文　香,杉　村　　賢　也,出　口　　舞有子,玄　馬　　　　徹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,52.3,46.5,52.1,46.5,50.5
2019-09-30,蒲　郡,1,6.75,6.80,6.74,6.75,6.73,6.74,.06,.06,.06,.31,.23,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,マイケ　　ル田代,西　尾　　亮　輔,加　藤　　裕　太,新　田　　洋　一,松　本　　　　峻,後　藤　　盛　也,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.2,51.0,54.7,53.2,51.8,51.7
2019-09-30,三　国,1,6.72,6.85,6.76,6.66,6.80,6.73,.16,.35,.19,.30,.32,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,茶　谷　　信　次,大　町　　利　克,馬　野　　　　耀,安河内　　　　健,犬　童　　千　秋,澤　田　　尚　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,53.6,54.5,55.2,49.3,51.1
2019-09-30,びわこ,1,6.69,6.74,6.71,6.84,6.76,6.73,.07,.04,.06,.06,.17,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,丸　野　　一　樹,塩　崎　　優　司,吉　田　　　　光,木　場　　雄二郎,天　野　　　　誠,吉　川　　貴　仁,-0.5,0.0,-0.5,-0.5,-0.5,0.5,51.0,51.2,50.5,55.8,52.2,51.0
2019-09-30,鳴　門,1,6.70,6.71,6.76,6.73,6.76,6.73,.20,.07,.07,.03,.05,0.01,1,2,3,4,5,6.0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,,,興　津　　　　藍,岡　崎　　恭　裕,谷　野　　錬　志,山　本　　隆　幸,寺　田　　　　祥,上　條　　暢　嵩,-0.5,-0.5,-0.5,0.0,-0.5,0.0,50.0,51.0,52.6,51.0,53.0,51.0
2019-09-30,丸　亀,1,6.79,6.77,6.78,6.78,6.76,6.81,.06,.25,.23,.15,.11,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,奥　田　　　　誠,小　林　　孝　弘,渡　邉　　昌　成,西　原　　明　生,中　村　　　　格,上　原　　健次郎,-0.5,0.0,-0.5,-0.5,0.0,-0.5,54.2,51.0,51.0,54.4,56.3,51.0
2019-09-30,児　島,1,6.82,6.78,6.83,6.81,6.89,6.75,.03,.34,.25,.10,.07,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,重　木　　輝　彦,山　根　　大　樹,鈴　木　　諒　祐,切　田　　潤　二,木　山　　誠　一,横　川　　光　弥,0.0,0.0,-0.5,-0.5,0.0,-0.5,49.0,54.7,52.1,49.5,56.3,53.6
2019-09-30,福　岡,1,6.86,6.92,6.98,6.92,6.96,6.97,.02,.25,.00,.11,.10,0.07,1,2,3,6,4,5.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,沖　島　　広　和,冨　田　　秀　幸,松　尾　　基　成,高　木　　圭　大,大　賀　　龍之介,佐　野　　隆　仁,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.8,51.0,53.6,51.1,55.9,51.5
2019-09-30,大　村,1,6.78,6.80,6.89,6.82,6.81,6.82,.02,.15,.02,.02,.06,0.0,1,2,3,4,5,6.0,1,0,0,1,1,0.0,,0.0,0.0,,,0.0,市　川　　　　猛,大　串　　重　幸,水　野　　暁　広,片　岡　　秀　樹,宇　野　　博　之,眞　鳥　　康　太,0.0,0.0,-0.5,0.0,0.0,0.0,51.0,51.0,55.2,55.3,54.4,53.3
