date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-01-25,桐　生,1,6.84,6.84,6.85,6.90,6.84,6.79,.06,.03,.11,.03,.02,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　　　享,熊　本　　英　一,塚　原　　武　之,松　尾　　　　拓,石　井　　孝　之,大　塚　　雅　治,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.5,56.4,56.5,48.5,54.0,51.3
2019-01-25,戸　田,1,6.68,6.73,6.80,6.74,6.75,6.73,.03,.02,.05,.06,.04,0.03,1,2,3,4,5,6.0,1,1,1,1,1,1,,,,,,,中　田　　夕　貴,渥　美　　卓　郎,古　賀　　勝　則,内　山　　文　典,黄金井　　力　良,亀　山　　高　雅,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,52.7,55.1,53.3,54.9,51.9
2019-01-25,江戸川,1,6.61,6.67,6.58,6.74,6.80,6.67,.01,.01,.18,.56,.12,0.02,1,2,3,4,5,6.0,0,1,0,0,0,1,0.0,,0.0,0.0,0.0,,安河内　　　　将,片　岡　　雅　裕,永　田　　秀　二,羽　野　　直　也,本　多　　宏　和,榎　　　　幸　司,-0.5,0.0,0.5,0.0,0.0,0.0,52.0,51.9,53.8,52.7,51.1,52.1
2019-01-25,浜名湖,1,6.61,6.67,6.70,6.71,6.64,6.71,.07,.02,.07,.14,.07,0.11,1,2,3,4,5,6.0,1,0,0,1,0,0,,0.0,0.0,,0.0,0.0,松　瀬　　弘　美,白　石　　佳　江,戸　敷　　晃　美,森　下　　愛　梨,古　賀　　千　晶,入　船　　幸　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.1,46.0,47.9,50.4,45.5,43.5
2019-01-25,常　滑,1,6.78,6.72,6.80,6.79,6.70,6.76,.33,.32,.21,.16,.19,0.06,1,2,3,5,6,4.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,西　舘　　　　健,土　屋　　幸　宏,木　場　　雄二郎,佐々木　　大　河,佐　野　　隆　仁,金　子　　順　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,51.6,55.6,51.0,53.4,51.7
2019-01-25,三　国,1,6.69,6.63,6.63,6.60,6.83,6.74,.13,.12,.09,.14,.01,0.01,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,小　坂　　尚　哉,村　上　　橋　蔵,西　村　　秀　樹,中　嶋　　達　也,谷　口　　健　一,松　井　　友　汰,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.9,57.8,51.0,53.0,52.8,54.3
2019-01-25,びわこ,1,6.68,6.75,6.77,6.74,6.81,6.74,.06,.14,.12,.14,.22,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　好　　勇　人,福　本　　　　悠,村　岡　　　　賢,大　井　　清　貴,北　中　　元　樹,松　山　　裕　基,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.7,51.0,52.3,51.3,55.2,52.8
2019-01-25,鳴　門,1,6.78,6.79,6.85,6.82,6.85,6.84,.04,.14,.09,.12,.18,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　澤　　大　夢,佐　藤　　謙史朗,小　倉　　康　典,藤　山　　雅　弘,池　田　　奈津美,齊　藤　　　　優,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.4,54.7,51.6,51.8,49.8,51.7
2019-01-25,丸　亀,1,6.69,6.73,6.71,6.71,6.71,6.68,.18,.22,.42,.18,.21,0.07,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,川　原　　祐　明,井　川　　大　作,池　田　　剛　規,庄　司　　孝　輔,畔　柳　　俊　吾,橋　本　　久　和,-0.5,0.0,-0.5,0.0,-0.5,-0.5,50.5,56.2,51.3,53.5,51.0,51.4
2019-01-25,宮　島,1,6.70,6.70,6.74,6.64,6.74,6.77,.13,.26,.47,.01,.02,0.11,1,2,3,4,6,5.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,妻　鳥　　晋　也,樋　口　　喜　彦,木　村　　恒　一,飯　山　　晃　三,重　冨　　勇　哉,岸　本　　雄　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,54.7,57.3,57.0,57.6,59.6
