date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-03-04,桐　生,1,6.82,6.89,6.89,6.84,6.86,6.79,.06,.02,.25,.12,.33,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鹿　島　　敏　弘,小　澤　　和　也,佐　藤　　謙史朗,高　橋　　正　男,二　宮　　博　貴,浅　野　　由　将,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.4,55.9,54.5,52.8,52.4,53.9
2019-03-04,平和島,1,6.71,6.65,6.81,6.78,6.75,6.7,.21,.32,.29,.09,.10,0.16,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　上　　泰　教,竹　田　　辰　也,山　根　　大　樹,松　下　　　　潤,中　林　　秀　人,田　嶋　　　　塁,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,53.1,56.8,53.0,58.4,51.7
2019-03-04,多摩川,1,6.66,6.72,6.70,6.72,6.62,6.63,.03,.01,.05,.03,.09,0.11,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,河　合　　三　弘,野　口　　勝　弘,渡　邉　　昌　成,芦　澤　　　　望,曾　根　　孝　仁,山　口　　修　路,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,51.9,51.5,56.0,53.5,51.0
2019-03-04,浜名湖,1,6.77,6.78,6.79,6.80,6.81,6.77,.07,.13,.12,.17,.18,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　野　　信　樹,鈴　木　　唯　由,藤　井　　定　美,本　吉　　正　樹,窪　田　　好　弘,金　森　　史　吉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.9,50.0,51.8,56.2,53.1,53.1
2019-03-04,蒲　郡,1,6.73,6.74,6.80,6.76,6.66,6.75,.09,.04,.00,.13,.29,0.15,3,1,2,6,5,4.0,1,1,0,0,0,0,,,0.0,0.0,0.0,0.0,千　葉　　真　弥,横　田　　貴　満,和　合　　俊　介,若　林　　義　人,大豆生田　　　　蒼,三　原　　　　司,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.4,51.1,57.8,56.3,47.1,51.1
2019-03-04,常　滑,1,6.85,6.86,6.81,6.86,6.87,6.81,.23,.04,.09,.16,.26,0.16,1,2,3,5,6,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　菅　　文　隆,鈴　木　　　　猛,川　崎　　誠　志,横　川　　光　弥,一　色　　雅　昭,大　内　　裕　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,61.1,54.7,51.0,61.0,54.5,53.5
2019-03-04,三　国,1,6.92,6.94,6.80,6.90,6.85,6.89,.01,.04,.01,.12,.08,0.14,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,吉　川　　昭　男,齋　藤　　達　希,吉　村　　茂　樹,杉　山　　勝　匡,間　野　　兼　礼,小　林　　文　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.8,59.3,50.0,51.4,52.4
2019-03-04,びわこ,1,6.86,6.94,6.90,6.76,6.82,6.8,.19,.19,.22,.19,.09,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,大　澤　　大　夢,横　井　　光　弘,長谷川　　親　王,篠　木　　亜衣花,田野邊　　秀　樹,島　倉　　　　都,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,52.7,53.7,57.6,47.7,55.0,48.1
2019-03-04,住之江,1,6.97,6.93,6.97,6.93,6.92,6.84,.01,.04,.07,.11,.33,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,黄金井　　力　良,加　木　　　　郁,戸　塚　　邦　好,小　池　　修　平,上　田　　隆　章,金　田　　智　博,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,54.8,51.0,52.2,52.4,51.4,55.0
2019-03-04,尼　崎,1,6.67,6.61,6.79,6.78,6.73,6.88,.21,.08,.09,.19,.02,0.29,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,犬　童　　千　秋,福　岡　　泉　水,入　船　　幸　子,清　水　　さくら,木　村　　詳　子,計　盛　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.5,49.4,44.0,49.0,49.4,47.0
