date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-05-03,桐　生,1,6.91,6.87,6.92,6.90,6.92,6.93,.05,.11,.15,.09,.33,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,亀　山　　高　雅,小　倉　　康　典,田　中　　定　雄,土　屋　　智　則,関　　　　　　道,浦　田　　信　義,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.6,51.0,53.2,51.5,54.8,50.5
2019-05-03,戸　田,1,6.73,6.78,6.81,6.79,6.81,6.67,.08,.13,.04,.02,.18,0.05,1,2,3,4,5,6.0,1,0,1,0,0,0,,0.0,,0.0,0.0,0.0,塚　原　　武　之,浅　見　　宗　孝,鹿　島　　敏　弘,今　泉　　和　則,関　根　　彰　人,松　本　　純　平,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,53.8,57.2,52.1,51.3,51.4,51.0
2019-05-03,江戸川,1,6.63,6.56,6.59,6.57,6.61,6.53,.01,.02,.01,.12,.09,0.13,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,,0.0,0.0,0.0,深　澤　　　　勉,小　澤　　　　学,河　相　　秀　行,寺　島　　吉　彦,後　藤　　隼　之,久　永　　祥　平,0.0,0.0,0.5,0.0,0.5,0.0,53.8,51.6,51.0,49.5,52.8,51.3
2019-05-03,平和島,1,6.94,6.85,6.89,6.88,6.94,6.75,.07,.07,.05,.01,.09,0.03,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,,0.0,,若女井　　　　正,木　下　　陽　介,有　賀　　達　也,川　口　　貴　久,松　本　　浩　貴,宮　内　　直　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.5,53.5,51.0,54.8,50.5,51.0
2019-05-03,浜名湖,1,6.67,6.70,6.66,6.68,6.76,6.71,.25,.41,.12,.07,.08,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐　藤　　　　旭,長　野　　道　臣,吉　村　　　　誠,川　合　　理　司,芹　澤　　克　彦,岩　田　　優　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,52.0,51.0,58.6,51.0,49.5
2019-05-03,蒲　郡,1,6.72,6.71,6.77,6.71,6.69,6.78,.07,.11,.14,.06,.02,0.01,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邉　　昌　成,吉　崎　　悠　司,彦　坂　　真太郎,清　水　　さくら,野　口　　勝　弘,酒　井　　俊　弘,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.3,53.3,53.1,49.3,51.5,51.7
2019-05-03,常　滑,1,6.71,6.73,6.79,6.81,6.74,6.72,.01,.18,.04,.11,.05,0.16,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,杢　野　　誓　良,上　田　　健　太,黒　柳　　浩　孝,北　中　　元　樹,高　野　　心　吾,近　藤　　雄一郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.2,54.1,56.4,50.0,55.3
2019-05-03,　津　,1,6.81,6.86,6.74,6.76,6.81,6.78,.03,.04,.00,.07,.13,0.14,1,2,3,5,4,6.0,0,0,0,1,1,1,0.0,0.0,0.0,,,,中　嶋　　健一郎,田　中　　　　堅,二　橋　　　　学,藤　原　　孝　斗,前　田　　光　昭,小　森　　信　雄,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.1,51.0,49.5,53.6,51.0,51.0
2019-05-03,三　国,1,6.65,6.67,6.77,6.79,6.81,6.8,.08,.17,.31,.16,.13,0.19,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,石　田　　政　吾,沖　　　　　　悟,加　藤　　奈　月,下　出　　秀　明,南　野　　利　騰,喜　多　　那由夏,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,51.5,53.9,59.1,51.0,47.8
2019-05-03,びわこ,1,6.58,6.62,6.72,6.71,6.73,6.6,.05,.21,.10,.08,.17,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宇　野　　弥　生,深　見　　亜由美,水　口　　由　紀,田　中　　博　子,計　盛　　　　光,今　井　　裕　梨,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,45.5,47.1,51.3,47.8,45.5
