date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-10-04,桐　生,1,6.95,6.87,6.76,6.79,6.82,6.85,.04,.05,.02,.04,.05,0.01,1,3,2,4,5,6.0,0,0,1.0,1,1,1,0.0,0.0,,,,,金　子　　建　二,出　本　　正　博,清　水　　紀　克,宮　武　　英　司,森　林　　　　太,萩　原　　善　行,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,56.7,51.4,54.2,53.6,52.8,49.0
2019-10-04,戸　田,1,6.82,6.89,6.85,6.88,6.88,6.97,.06,.15,.51,.33,.24,0.15,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　秋　光,黄金井　　力　良,中　村　　聡　志,樋　口　　範　政,杉　村　　賢　也,伊久間　　陽　優,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.4,54.8,51.9,54.8,51.2,51.0
2019-10-04,多摩川,1,6.74,6.76,6.72,6.77,6.82,6.83,.13,.02,.03,.26,.34,0.23,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,竹　村　　祥　司,栗　原　　謙　治,吉　田　　和　仁,清　水　　攻　二,野　中　　義　生,鈴　木　　慶　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,55.0,53.3,51.0,52.4,54.2
2019-10-04,　津　,1,6.64,6.68,6.72,6.75,6.69,6.71,.02,.08,.06,.08,.14,0.32,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,野　添　　貴　裕,内　野　　省　一,中　村　　守　成,加　藤　　知　弘,宮　地　　秀　祈,本　吉　　正　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.7,53.2,52.4,56.8,51.2,55.8
2019-10-04,三　国,1,6.78,6.74,6.74,6.76,6.67,6.64,.13,.16,.05,.07,.10,0.06,1,2,3,4,6,5.0,1,0,1.0,0,1,1,,0.0,,0.0,,,久　田　　敏　之,浜　本　　裕　己,下　出　　秀　明,下　河　　雅　史,栗　原　　直　也,山　田　　和　佐,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,51.0,50.0,58.9,54.8,51.0,52.5
2019-10-04,住之江,1,6.74,6.84,6.74,6.76,6.68,6.76,.07,.08,.30,.03,.03,0.02,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　路　　朋　史,金　子　　賢　志,大　谷　　直　弘,鈴　木　　秀　茉,小　川　　知　行,為　本　　智　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,50.0,51.4,51.0,52.7,51.0
2019-10-04,鳴　門,1,6.70,6.78,6.95,6.84,6.89,6.81,.03,.10,.10,.10,.02,0.01,1,2,3,4,5,6.0,0,0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,,島　村　　隆　幸,近　江　　翔　吾,中　越　　博　紀,青　木　　玄　太,中　村　　　　尊,山　本　　隆　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,52.1,51.3,51.6,52.4,51.0
2019-10-04,児　島,1,6.66,6.73,6.75,6.77,6.82,6.87,.30,.34,.28,.14,.08,0.1,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,君　島　　秀　三,佐　竹　　太　一,鈴　木　　諒　祐,鈴　木　　裕　隆,谷　口　　知　優,木　山　　誠　一,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.4,51.3,51.5,56.7,51.1,56.4
2019-10-04,若　松,1,7.01,7.05,6.96,6.94,7.05,7.08,.12,.07,.09,.01,.21,0.19,1,2,3,5,6,4.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,宮　崎　　光　基,川　上　　清　人,金　田　　大　輔,田　代　　達　也,秋　元　　　　誠,樋　口　　喜　彦,-0.5,-0.5,0.0,0.0,-0.5,-0.5,54.1,60.4,51.0,53.9,54.6,54.5
2019-10-04,芦　屋,1,6.74,6.77,6.73,6.82,6.79,6.73,.24,.21,.31,.14,.08,0.18,1,2,3,4,5,6.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,平　高　　奈　菜,中　田　　夕　貴,大　澤　　真　菜,野田部　　宏　子,小　野　　真　歩,竹　野　　未　華,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.0,46.5,45.0,49.4,52.9,48.5
