date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-02-15,桐　生,1,6.66,6.69,6.70,6.72,6.76,6.74,.12,.01,.02,.09,.12,0.59,1,2,3,4,6,5.0,0,1,1,0,0,0,0.0,,,0.0,0.0,0.0,太　田　　克　哉,深　澤　　達　徳,石　田　　貴　洋,抹　香　　雄　三,櫻　井　　　　優,亀　山　　高　雅,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.9,51.0,52.6,52.5,51.2
2019-02-15,戸　田,1,6.78,6.77,6.73,6.76,6.82,6.76,.13,.16,.18,.22,.25,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,伊　藤　　雄　二,高　木　　圭　右,前　原　　　　哉,土　屋　　幸　宏,今　林　　由　喜,高　塚　　清　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,55.1,47.1,51.8,51.7,55.0
2019-02-15,江戸川,1,6.68,6.74,6.71,6.79,6.83,6.73,.16,.09,.16,.01,.20,0.08,1,2,3,4,5,6.0,1,1,1,1,1,1,,,,,,,佐　藤　　博　亮,松　尾　　　　充,佐　藤　　隆太郎,宮　本　　紀　美,犬　童　　千　秋,柴　田　　百　恵,0.5,0.0,0.5,0.0,0.0,0.0,51.0,50.0,52.3,49.1,50.2,47.0
2019-02-15,平和島,1,6.71,6.80,6.75,6.75,6.73,6.79,.09,.14,.02,.04,.00,0.04,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,杉　山　　貴　博,秋　元　　　　哲,土　屋　　千　明,金　田　　　　諭,福　来　　　　剛,金　子　　拓　矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,49.5,45.0,51.1,50.0,51.7
2019-02-15,　津　,1,6.65,6.78,6.75,6.72,6.65,6.73,.12,.13,.18,.06,.10,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岡　本　　　　猛,中　村　　守　成,加　木　　　　郁,山　口　　裕　太,松　村　　康　太,高　倉　　孝　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.1,51.0,52.4,51.2,48.5
2019-02-15,住之江,1,6.73,6.84,6.80,6.85,6.76,6.71,.31,.11,.13,.14,.01,0.12,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,木　下　　翔　太,安　田　　政　彦,是　澤　　孝　宏,小　野　　達　哉,松　本　　勝　也,小　坂　　尚　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.6,51.8,51.0,51.1,51.0,52.2
2019-02-15,鳴　門,1,6.77,6.87,6.86,6.86,6.83,6.83,.11,.04,.04,.11,.15,0.25,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,堀　本　　和　也,三　好　　勇　人,丸　尾　　義　孝,下　田　　哲　也,片　岡　　雅　裕,川　原　　祐　明,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.8,54.7,51.4,54.3,51.0,51.0
2019-02-15,丸　亀,1,6.72,6.79,6.65,6.80,6.86,6.72,.02,.01,.03,.04,.13,0.01,1,2,3,4,5,6.0,1,0,0,0,0,1,,0.0,0.0,0.0,0.0,,永　田　　啓　二,吉　田　　慎二郎,富　澤　　祐　作,河　上　　哲　也,池　田　　浩　美,川　上　　昇　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,56.0,52.1,51.9,51.6,51.0
2019-02-15,児　島,1,6.72,6.76,6.85,6.92,6.87,6.9,.15,.09,.05,.03,.04,0.02,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,倉　田　　郁　美,近　藤　　友　宝,赤　池　　修　平,北　中　　元　樹,齊　藤　　大　将,坂　本　　奈　央,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.3,54.7,51.2,56.0,56.3,46.5
2019-02-15,宮　島,1,6.71,6.74,6.69,6.72,6.67,6.66,.06,.16,.09,.16,.07,0.14,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,松　田　　竜　馬,市　川　　美　宏,吉　村　　茂　樹,浜　崎　　準　也,小　黒　　竜　吾,岩　永　　節　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,52.3,59.7,51.1,56.7,53.2
