date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-03-13,桐　生,1,7.15,7.08,7.06,7.13,7.11,7.17,.07,.03,.18,.06,.18,0.35,1,2,3,4,5,6.0,0,1,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,渡　辺　　史　之,高　山　　哲　也,佐　藤　　大　騎,西　村　　　　勝,馬　野　　　　耀,森　下　　　　勇,-0.5,-0.5,0.0,-0.5,0.0,0.0,50.5,53.2,51.0,54.2,52.2,53.9
2019-03-13,江戸川,1,7.45,7.39,7.30,7.17,7.13,7.31,.16,.03,.21,.01,.14,0.11,1,2,3,4,6,5.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,庄　司　　樹良々,乃　村　　康　友,河　相　　秀　行,寺　本　　昇　平,澤　　　　大　介,久保原　　秀　人,0.0,0.5,0.5,0.0,2.0,0.0,52.0,52.0,51.0,49.0,50.5,53.6
2019-03-13,平和島,1,6.70,6.70,6.80,6.77,6.74,6.73,.06,.18,.06,.19,.23,0.13,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,,,,,梅　内　　夕貴奈,中　村　　辰　也,塚　原　　武　之,山　田　　和　佐,大　橋　　由　珠,畑　田　　汰　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,51.3,55.0,53.3,50.0,52.0
2019-03-13,多摩川,1,6.80,6.74,6.70,6.76,6.78,6.72,.13,.24,.11,.17,.08,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,岩　津　　徹　郎,渋　田　　治　代,小　澤　　　　学,牧　原　　　　崇,前　田　　昭　広,野　間　　大　樹,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,51.7,52.1,51.0,56.7,51.0
2019-03-13,浜名湖,1,6.82,6.76,6.90,6.85,6.86,6.79,.09,.01,.04,.12,.05,0.06,1,2,3,4,6,5.0,0,1,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,鈴　木　　成　美,倉　尾　　大　介,市　川　　美　宏,笠　野　　友紀恵,倉　田　　茂　将,村　上　　彰　一,-0.5,0.0,-0.5,0.0,0.0,0.0,45.0,55.3,52.4,47.9,58.3,54.3
2019-03-13,蒲　郡,1,6.72,6.72,6.75,6.70,6.68,6.7,.05,.06,.11,.01,.09,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,有　田　　　　岳,窪　田　　好　弘,高　山　　秀　雄,村　田　　友　也,西　村　　秀　樹,中　村　　駿　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,53.9,52.7,62.3,51.0,51.4
2019-03-13,常　滑,1,6.73,6.75,6.71,6.73,6.71,6.75,.12,.15,.22,.12,.18,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,後　藤　　盛　也,竹之内　　　　極,八　木　　治　樹,宮　田　　龍　馬,伏　見　　　　卓,古　場　　健　也,-0.5,-0.5,-0.5,0.0,0.0,-0.5,52.1,55.3,52.1,55.3,53.6,53.3
2019-03-13,三　国,1,6.97,7.04,7.09,6.98,7.00,6.92,.09,.14,.21,.25,.26,0.37,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,長　尾　　章　平,諏　訪　　忠　宏,今　村　　賢二郎,小　森　　信　雄,新　田　　洋　一,彦　坂　　径　冶,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,53.6,56.4,51.4,53.5,55.5
2019-03-13,びわこ,1,6.79,6.81,6.76,6.88,6.91,6.8,.01,.15,.07,.22,.04,0.02,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,森　　　　晋太郎,庄　司　　孝　輔,鈴　木　　雅　希,廣　瀬　　篤　哉,松　竹　　大　輔,笠　　　　雅　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.5,53.2,53.4,57.6,50.5,59.1
2019-03-13,住之江,1,6.72,6.73,6.84,6.77,6.78,6.81,.04,.04,.06,.02,.09,0.09,1,2,3,4,5,6.0,0,1,1,0,0,1,0.0,,,0.0,0.0,,加　藤　　雅　之,清　水　　攻　二,山　本　　修　一,土　屋　　幸　宏,松　本　　博　昭,沢　田　　昭　宏,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,51.0,51.1,54.1,52.2,53.8,52.5
2019-03-13,尼　崎,1,6.61,6.52,6.54,6.53,6.58,6.57,.24,.12,.15,.13,.08,0.17,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,冨　好　　祐　真,笠　井　　広　幸,守　屋　　大　地,平　池　　仁　志,中　林　　秀　人,阿　波　　勝　哉,-0.5,-0.5,-0.5,-0.5,0.0,0.0,53.1,58.6,51.4,52.0,58.4,54.4
2019-03-13,鳴　門,1,7.21,7.15,7.13,7.15,7.17,7.18,.05,.03,.01,.51,.38,0.6,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,菅　　　　章　哉,市　川　　　　猛,長谷川　　親　王,富　永　　正　人,川　俣　　昌　史,町　田　　洸　希,0.0,0.0,0.0,-0.5,-0.5,0.0,51.3,52.2,57.4,53.4,52.1,54.1
