date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-02-18,桐　生,1,6.79,6.86,6.85,6.80,6.80,6.83,.07,.22,.29,.05,.01,0.21,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,栗　原　　謙　治,古　賀　　勝　則,尾　崎　　鉄　也,田　中　　太一郎,中　村　　直　喜,櫻　井　　　　優,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,56.1,55.3,55.1,52.8,50.5,52.2
2019-02-18,平和島,1,6.76,6.78,6.74,6.75,6.82,6.89,.08,.17,.04,.04,.01,0.02,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,田　中　　　　豪,杉　山　　貴　博,渡　邉　　睦　広,浅　見　　昌　克,須　藤　　博　倫,椎　名　　　　豊,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.3,52.5,51.6,50.5,51.0,51.0
2019-02-18,浜名湖,1,6.71,6.74,6.72,6.79,6.80,6.81,.09,.09,.04,.11,.03,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,佐々木　　康　幸,星　　　　栄　爾,磯　部　　　　誠,桐　本　　康　臣,佐　藤　　大　介,笠　原　　　　亮,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.3,51.4,52.3,53.7,51.8,52.1
2019-02-18,常　滑,1,6.74,6.74,6.77,6.72,6.78,6.81,.16,.29,.16,.08,.11,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　田　　太　陽,深　澤　　　　勉,潮　田　　浩　子,牧　山　　敦　也,小　野　　信　樹,橋　本　　英　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,52.2,47.7,51.0,55.5,53.5
2019-02-18,　津　,1,6.64,6.63,6.63,6.63,6.62,6.68,.04,.07,.40,.18,.18,0.4,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,別　府　　昌　樹,鈴　木　　秀　茉,加　木　　　　郁,津　留　　浩一郎,酒　井　　陽　祐,藤　井　　　　理,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.2,51.0,53.7,51.0,59.4
2019-02-18,丸　亀,1,6.73,6.77,6.72,6.78,6.77,6.76,.08,.03,.02,.01,.00,0.01,1,2,3,4,5,6.0,1,0,1,1,0,0,,0.0,,,0.0,0.0,本　橋　　克　洋,熊　本　　英　一,富　澤　　祐　作,河　上　　哲　也,永　田　　義　紘,武　藤　　綾　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.4,56.6,52.7,51.9,50.5,47.2
2019-02-18,宮　島,1,6.64,6.65,6.67,6.74,6.69,6.66,.05,.22,.10,.07,.13,0.02,1,3,4,5,2,6.0,1,0,1,1,0,1,,0.0,,,0.0,,吉　原　　聖　人,原　田　　正　己,小　黒　　竜　吾,山　本　　景士郎,下　河　　誉　史,山　田　　真　聖,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.2,56.9,52.1,54.9,54.3
2019-02-18,徳　山,1,6.85,6.96,6.87,6.97,6.91,6.83,.13,.33,.36,.09,.12,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,加　藤　　政　彦,豊　田　　訓　靖,山　戸　　信　二,庄　司　　孝　輔,新　井　　英　孝,原　田　　才一郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.8,51.6,53.8,53.3,53.5
2019-02-18,下　関,1,6.73,6.74,6.70,6.78,6.76,6.76,.08,.14,.09,.09,.01,0.03,1,2,3,6,4,5.0,0,0,0,1,1,1,0.0,0.0,0.0,,,,妹　尾　　忠　幸,麻　生　　慎　介,原　田　　篤　志,大　賀　　広　幸,森　永　　　　隆,正　木　　聖　賢,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,52.8,51.2,50.5,51.4,51.0,51.3
2019-02-18,唐　津,1,6.67,6.65,6.69,6.79,6.69,6.8,.17,.05,.01,.13,.08,0.33,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,木　村　　仁　紀,吉　永　　浩　則,高　橋　　二　朗,土井内　　大　助,中　尾　　智　博,秋　田　　健太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.7,55.1,53.3,54.3,53.3,61.8
2019-02-18,桐　生,2,6.76,6.82,6.80,6.78,6.73,6.79,.15,.09,.19,.21,.08,0.1,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,石　田　　貴　洋,中　島　　昂　章,有　田　　　　岳,広　次　　　　修,二　橋　　　　学,春　園　　功　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.0,51.0,49.5,51.0
2019-02-18,平和島,2,6.77,6.76,6.78,6.78,6.82,6.82,.01,.04,.02,.10,.04,0.1,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,浜　田　　亜理沙,久　田　　敏　之,山　崎　　智　也,秋　元　　　　哲,廣　中　　智紗衣,福　来　　　　剛,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,47.0,51.1,51.6,50.0,46.0,50.0
2019-02-18,浜名湖,2,6.68,6.69,6.67,6.72,6.71,6.7,.03,.04,.01,.03,.01,0.02,1,2,3,4,5,6.0,1,0,1,0,1,0,,0.0,,0.0,,0.0,永　井　　　　源,南　　　　佑　典,服　部　　幸　男,杉　山　　正　樹,深　谷　　知　博,松　下　　一　也,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.4,51.0,54.4,52.9,51.0,51.0
2019-02-18,常　滑,2,6.69,6.69,6.75,6.76,6.74,6.73,.03,.21,.16,.12,.05,0.01,1,2,3,4,5,6.0,1,0,0,0,0,1,,0.0,0.0,0.0,0.0,,角　浜　　　　修,神　田　　達　也,森　　　　悠　稀,長谷川　　　　充,加　藤　　啓　太,萬　　　　正　嗣,-0.5,-0.5,0.0,0.0,0.0,-0.5,51.5,51.7,51.3,51.9,52.0,51.5
2019-02-18,　津　,2,6.68,6.56,6.61,6.65,6.58,6.67,.04,.15,.32,.11,.09,0.0,1,3,4,5,2,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,中　村　　守　成,高　倉　　孝　太,松　本　　　　峻,森　　　　照　夫,染　川　　直　哉,若　林　　義　人,-0.5,0.5,-0.5,-0.5,-0.5,0.0,51.2,49.5,52.3,54.7,51.0,57.5
2019-02-18,丸　亀,2,6.69,6.75,6.68,6.79,6.72,6.84,.02,.01,.05,.16,.07,0.08,1,2,3,4,6,5.0,0,1,0,0,0,0,0.0,,0.0,0.0,0.0,0.0,越　智　　照　浩,岡　部　　大　輝,久保田　　美　紀,樋　口　　喜　彦,山　崎　　小葉音,吉　田　　慎二郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,55.4,51.1,48.8,54.6,44.5,57.0
2019-02-18,宮　島,2,6.57,6.63,6.60,6.52,6.55,6.58,.01,.10,.03,.04,.06,0.01,1,2,3,4,5,6.0,0,0,0,1,1,1,0.0,0.0,0.0,,,,大　塚　　浩　二,内　山　　文　典,岡　部　　　　浩,長　溝　　一　生,中　嶋　　誠一郎,笠　井　　広　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.0,51.0,53.2,51.6,59.4
2019-02-18,徳　山,2,6.91,6.91,6.90,6.98,6.92,6.98,.07,.03,.05,.14,.02,0.02,1,2,3,4,5,6.0,1,0,1,0,1,1,,0.0,,0.0,,,東　　　　潤　樹,金　子　　猛　志,今　坂　　晃　広,川　上　　清　人,南　野　　利　騰,真　庭　　明　志,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,59.3,52.4,61.3,51.0,51.0
2019-02-18,下　関,2,6.71,6.78,6.74,6.65,6.78,6.72,.14,.06,.02,.18,.06,0.14,1,2,3,6,4,5.0,1,1,1,0,0,0,,,,0.0,0.0,0.0,山　地　　正　樹,山　本　　修　一,新　田　　泰　章,渡　邉　　　　翼,川　崎　　智　幸,前　本　　泰　和,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,53.8,51.3,48.0,51.5,51.0
