date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-02-01,戸　田,1,7.05,6.94,7.07,6.98,7.05,7.08,.06,.06,.03,.05,.07,0.04,1,2,3,4,5,6.0,0,0,1,1,1,1,0.0,0.0,,,,,山　田　　晃　大,森　　　　悠　稀,渋　谷　　正　義,幸　本　　　　誠,高　柳　　成　聡,藤　原　　孝　斗,0.0,0.0,-0.5,0.0,0.0,-0.5,51.8,51.5,51.0,48.5,51.4,54.8
2019-02-01,蒲　郡,1,6.74,6.73,6.78,6.77,6.71,6.75,.11,.18,.12,.05,.04,0.19,1,2,3,4,6,5.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,金　森　　史　吉,高　野　　心　吾,黒　田　　誠　司,北　岡　　　　淳,田　嶋　　　　塁,岡　村　　将　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.2,50.5,51.3,53.7,51.7,53.0
2019-02-01,常　滑,1,6.68,6.68,6.71,6.70,6.68,6.72,.03,.18,.15,.03,.10,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,柳　沢　　　　一,重　成　　一　人,椎　名　　　　豊,石　野　　貴　之,上　野　　真之介,中　嶋　　健一郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,53.5,51.2,51.0,51.4,51.0
2019-02-01,　津　,1,6.65,6.66,6.62,6.64,6.70,6.66,.12,.23,.15,.11,.16,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,原　田　　篤　志,池　田　　真　治,花　本　　夏　樹,森　田　　太　陽,山　下　　夏　鈴,鈴　木　　唯　由,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,53.7,52.7,47.0,44.5,50.0
2019-02-01,住之江,1,6.81,6.85,6.84,6.87,6.88,6.91,.21,.02,.01,.08,.21,0.39,1,2,3,5,6,4.0,0,1,1,0,0,0,0.0,,,0.0,0.0,0.0,関　野　　　　文,伊　藤　　玲　奈,田　村　　美　和,赤　井　　星璃菜,薮　内　　瑞　希,久保田　　美　紀,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,45.0,53.4,54.3,45.0,48.7
2019-02-01,児　島,1,6.70,6.79,6.81,6.79,6.83,6.9,.09,.01,.04,.00,.06,0.02,1,2,3,4,5,6.0,0,1,0,0,1,1,0.0,,0.0,0.0,,,北　川　　潤　二,笠　井　　広　幸,柳　瀬　　興　志,松　尾　　基　成,安河内　　　　健,新　田　　洋　一,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.0,59.0,57.8,54.1,54.4,53.4
2019-02-01,徳　山,1,6.89,6.89,6.88,6.86,6.88,6.91,.07,.07,.04,.03,.08,0.0,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,村　田　　修　次,大古場　　　　貴,倉　持　　莉　々,菊　池　　宏　志,樫　葉　　次　郎,山　下　　流　心,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.0,51.0,53.0,57.4,54.6
2019-02-01,芦　屋,1,6.79,6.82,6.81,6.86,6.96,6.84,.04,.04,.05,.07,.07,0.13,1,3,5,2,4,6.0,1,0,0,1,0,0,,0.0,0.0,,0.0,0.0,丸　尾　　義　孝,末　永　　祐　輝,宮　嵜　　隆太郎,篠　崎　　元　志,土井内　　大　助,梶　山　　涼　斗,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,52.9,58.5,51.0,54.4,51.7
2019-02-01,大　村,1,6.76,6.73,6.77,6.71,6.64,6.75,.13,.01,.31,.09,.00,0.07,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,吉　川　　勇　作,渡　邉　　俊　介,磯　村　　　　匠,乙　藤　　智　史,阪　本　　勇　介,羽　野　　　　諒,-0.5,-0.5,0.0,0.0,-0.5,-0.5,53.9,50.0,51.0,51.3,52.5,52.8
2019-02-01,戸　田,2,7.05,7.09,7.05,7.02,7.07,7.03,.16,.06,.10,.01,.15,0.19,1,2,3,4,5,6.0,1,1,1,0,1,1,,,,0.0,,,外　崎　　　　悟,藤　岡　　俊　介,三　好　　勇　人,萩　原　　善　行,三　品　　隆　浩,瀬　尾　　達　也,-0.5,-0.5,-0.5,-0.5,0.0,0.0,51.0,51.0,54.2,49.5,52.8,51.4
2019-02-01,蒲　郡,2,6.79,6.67,6.82,6.81,6.84,6.73,.21,.22,.26,.07,.04,0.05,1,2,3,6,5,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,小　林　　　　晋,黒　野　　元　基,菊　地　　敬　介,中　島　　浩　哉,高　塚　　清　一,北　川　　敏　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.2,50.5,60.0,54.3,55.1,53.1
2019-02-01,常　滑,2,6.64,6.78,6.72,6.70,6.71,6.62,.06,.00,.02,.03,.04,0.12,1,2,3,4,5,6.0,0,0,0,1,0,1,0.0,0.0,0.0,,0.0,,小　坂　　尚　哉,萩　原　　秀　人,松　崎　　祐太郎,山　崎　　智　也,市　川　　哲　也,桑　原　　　　悠,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,50.5,52.5,51.0,51.4,51.0,51.0
2019-02-01,　津　,2,6.52,6.58,6.54,6.61,6.59,6.56,.04,.15,.02,.05,.05,0.03,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,,,後　藤　　孝　義,木　村　　亮　太,中　山　　　　将,笠　置　　博　之,垣　内　　清　美,清　水　　さくら,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,51.2,51.5,51.3,52.2,49.8,48.9
2019-02-01,住之江,2,6.80,6.82,6.82,6.80,6.82,6.84,.03,.09,.09,.13,.08,0.08,1,2,3,4,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,安　達　　美　帆,中　澤　　宏　奈,喜　井　　つかさ,梅　内　　夕貴奈,佐　藤　　享　子,出　口　　舞有子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.2,47.0,47.2,45.0,50.9,46.5
2019-02-01,児　島,2,6.74,6.78,6.70,6.75,6.85,6.79,.11,.41,.16,.15,.21,0.14,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,市　川　　　　猛,中　村　　直　喜,曾　根　　孝　仁,小　黒　　竜　吾,木　下　　雄　介,上　野　　　　励,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,54.4,57.3,51.0,54.5
2019-02-01,徳　山,2,6.86,6.88,6.94,6.89,6.88,6.95,.16,.13,.11,.03,.01,0.08,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,,,0.0,内　堀　　　　学,森　安　　弘　雅,新　田　　泰　章,武　田　　光　史,魚　谷　　香　織,鶴　田　　勇　雄,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.0,51.5,52.8,43.5,52.6
2019-02-01,芦　屋,2,6.89,6.96,7.02,6.88,6.83,6.87,.15,.04,.01,.01,.03,0.11,1,4,2,3,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,,,0.0,荻　野　　裕　介,半　田　　尚　也,前　田　　健太郎,中　岡　　正　彦,小　池　　公　生,中　　　　亮　太,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.0,53.3,54.5,51.0,51.0,54.5
2019-02-01,大　村,2,6.74,6.75,6.62,6.69,6.72,6.74,.22,.19,.21,.19,.31,0.24,1,2,3,4,5,6.0,0,1,1,1,1,1,0.0,,,,,,信　濃　　由　行,中　田　　友　也,山　下　　昂　大,近　江　　翔　吾,関　根　　彰　人,吉　田　　　　光,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,54.0,55.8,53.3,51.9,52.5,50.0
2019-02-01,戸　田,3,6.93,6.96,6.97,6.97,7.04,7.06,.08,.07,.09,.01,.09,0.08,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,大　谷　　健　太,長　田　　頼　宗,塩　田　　北　斗,柾　田　　敏　行,木　山　　和　幸,原　田　　智　和,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.3,51.7,52.0,49.5,51.0
2019-02-01,蒲　郡,3,6.65,6.76,6.70,6.68,6.81,6.66,.08,.04,.09,.13,.09,0.15,1,5,2,3,4,6.0,1,1,1,0,1,1,,,,0.0,,,中　村　　泰　平,永　嶋　　裕　一,益　田　　啓　司,井　上　　尚　悟,若女井　　　　正,草　場　　康　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,55.5,51.8,51.0,51.0,51.2
2019-02-01,常　滑,3,6.70,6.65,6.64,6.61,6.68,6.74,.10,.12,.03,.01,.14,0.07,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,,0.0,0.0,0.0,森　野　　正　弘,黒　井　　達　矢,井　口　　佳　典,北　野　　輝　季,徳　増　　秀　樹,魚　谷　　智　之,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.0,51.0,51.4,52.5,51.2
2019-02-01,　津　,3,6.63,6.54,6.62,6.63,6.58,6.57,.15,.01,.08,.02,.18,0.02,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,,,0.0,0.0,寺　嶋　　　　雄,武　富　　智　亮,松　井　　賢　治,東　本　　勝　利,松　井　　洪　弥,西　岡　　成　美,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.0,51.8,51.3,51.7,45.5
2019-02-01,住之江,3,6.77,6.83,6.85,6.75,6.84,6.79,.18,.01,.04,.02,.15,0.36,1,3,4,6,2,5.0,0,0,1,0,0,0,0.0,0.0,,0.0,0.0,0.0,渋　田　　治　代,平　田　　さやか,宮　本　　紀　美,末　武　　里奈子,計　盛　　　　光,原　　　　加央理,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,51.3,49.3,47.2,47.0,46.5
2019-02-01,児　島,3,6.67,6.78,6.74,6.74,6.84,6.83,.17,.12,.14,.02,.02,0.13,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,酒　見　　峻　介,森　　　　智　也,永　田　　義　紘,吉　本　　正　昭,桑　原　　将　光,井　上　　　　茂,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.0,50.0,55.0,51.0,52.5
2019-02-01,徳　山,3,6.92,6.96,6.95,6.89,6.90,6.97,.06,.00,.02,.10,.08,0.05,1,2,3,4,5,6.0,0,0,1,1,0,0,0.0,0.0,,,0.0,0.0,原　田　　富士男,中　村　　守　成,吉　田　　裕　平,明　石　　正　之,寺　島　　美　里,松　田　　英　数,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,51.8,52.2,51.0,51.1,46.5,57.1
2019-02-01,芦　屋,3,6.78,6.79,6.88,6.75,6.77,6.8,.01,.03,.17,.04,.21,0.16,1,6,2,3,4,5.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,佐　藤　　隆太郎,中　島　　昂　章,君　島　　秀　三,吉　田　　翔　悟,深　川　　和　仁,津　留　　浩一郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,51.0,52.2,51.2,54.3,53.3
2019-02-01,大　村,3,6.72,6.64,6.60,6.65,6.74,6.67,.01,.04,.05,.01,.07,0.03,1,2,3,5,4,6.0,0,1,1,0,0,1,0.0,,,0.0,0.0,,河　上　　哲　也,宮　野　　　　仁,宮　地　　博　士,中　尾　　智　博,佐々木　　康　幸,浮　田　　圭　浩,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,52.6,52.6,52.5,55.6,51.2
2019-02-01,蒲　郡,4,6.74,6.66,6.74,6.73,6.80,6.73,.36,.07,.04,.10,.15,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,橋　本　　英　一,佐々木　　和　伸,山　本　　浩　輔,眞　田　　英　二,石　渡　　鉄　兵,栗　原　　直　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.9,54.0,51.1,51.2,52.1,51.7
2019-02-01,常　滑,4,6.71,6.83,6.72,6.71,6.75,6.75,.07,.06,.00,.07,.07,0.08,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,福　島　　勇　樹,船　岡　　洋一郎,長　岡　　良　也,中　田　　元　泰,池　田　　浩　二,金　子　　拓　矢,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.1,52.2,51.0,52.0,51.0,51.8
2019-02-01,　津　,4,6.56,6.71,6.57,6.62,6.44,6.64,.04,.03,.12,.01,.04,0.24,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,長　野　　道　臣,野　添　　貴　裕,新　田　　芳　美,林　　　　祐　介,澤　　　　大　介,鵜　飼　　菜穂子,-0.5,-0.5,-0.5,-0.5,2.0,-0.5,53.0,53.2,46.5,54.4,49.5,45.5
2019-02-01,住之江,4,6.75,6.85,6.79,6.74,6.88,6.79,.18,.01,.03,.15,.04,0.03,1,2,3,5,6,4.0,0,1,1,0,0,0,0.0,,,0.0,0.0,0.0,前　田　　紗　希,小　池　　礼　乃,田　口　　節　子,上　田　　紗　奈,稲　生　　夏　季,鎌　倉　　　　涼,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,49.2,47.0,46.0,47.0,51.2,44.0
2019-02-01,児　島,4,6.82,6.77,6.67,6.74,6.69,6.73,.01,.09,.27,.03,.05,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,赤　峰　　和　也,増　田　　弘　喜,楠　原　　翔　太,渡　部　　　　悟,白　井　　弘　文,米　田　　隆　弘,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,51.5,52.6,52.9,52.7,53.1
2019-02-01,徳　山,4,6.86,6.90,6.85,6.96,6.93,6.92,.16,.14,.14,.18,.06,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　　　　竜　也,片　岡　　恵　里,柴　田　　大　輔,末　永　　由　楽,相　原　　利　章,潮　田　　浩　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,48.7,51.0,54.0,50.5,47.1
2019-02-01,芦　屋,4,6.87,6.89,6.84,6.85,6.87,6.79,.05,.23,.03,.04,.06,0.01,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,松　尾　　　　祭,作　間　　　　章,上　野　　秀　和,桐　本　　康　臣,小　林　　文　彦,福　田　　慶　尚,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,52.8,54.6,53.8,51.8,52.1
2019-02-01,大　村,4,6.68,6.66,6.67,6.77,6.70,6.71,.13,.16,.12,.02,.02,0.14,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,浅　見　　昌　克,松　下　　哲　也,泉　　　　具　巳,山　崎　　善　庸,金　子　　　　萌,萩　原　　知　哉,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,50.5,54.3,51.4,51.0,52.4
2019-02-01,戸　田,5,6.99,6.98,6.92,7.01,6.95,7.05,.10,.09,.07,.01,.05,0.01,1,2,3,4,5,6.0,1,0,0,1,0,1,,0.0,0.0,,0.0,,大　塚　　康　雅,下　條　　雄太郎,山　田　　晃　大,滝　沢　　芳　行,宮　武　　英　司,桂　林　　　　寛,-0.5,0.0,0.0,-0.5,-0.5,0.0,50.0,52.2,51.8,50.0,52.8,51.3
2019-02-01,蒲　郡,5,6.68,6.72,6.71,6.76,6.72,6.67,.18,.08,.07,.12,.07,0.26,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齋　藤　　達　希,別　府　　昌　樹,小　野　　達　哉,葛　原　　大　陽,烏　野　　賢　太,高　野　　心　吾,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.8,52.1,51.1,49.5,51.0,50.5
2019-02-01,常　滑,5,6.72,6.73,6.74,6.69,6.77,6.75,.02,.13,.04,.19,.17,0.21,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,磯　部　　　　誠,仲　谷　　颯　仁,山　田　　哲　也,寺　田　　　　祥,重　成　　一　人,石　田　　政　吾,-0.5,-0.5,0.0,0.5,0.0,-0.5,51.9,51.0,51.0,53.1,53.5,52.0
2019-02-01,　津　,5,6.70,6.67,6.58,6.65,6.72,6.58,.01,.01,.00,.03,.01,0.02,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,,,齊　藤　　寛　人,松　尾　　光　広,堤　　　　啓　輔,山　下　　夏　鈴,豊　田　　　　聡,乃　村　　康　友,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.2,53.2,50.0,44.5,51.6,52.2
2019-02-01,住之江,5,6.77,6.73,6.82,6.80,6.82,6.76,.02,.11,.14,.06,.04,0.08,1,2,3,4,6,5.0,1,0,0,1,1,0,,0.0,0.0,,,0.0,原　田　　佑　実,中　北　　　　涼,勝　浦　　真　帆,安　井　　瑞　紀,深　見　　亜由美,藤　原　　菜　希,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,46.5,48.4,46.5,51.6,44.5,47.0
2019-02-01,児　島,5,6.69,6.72,6.77,6.72,6.74,6.78,.07,.18,.30,.08,.04,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,向　後　　龍　一,天　野　　　　誠,中　村　　直　喜,長　野　　壮志郎,柏　野　　幸　二,佐々木　　完　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.0,52.6,51.0,55.9,50.0,50.5
2019-02-01,徳　山,5,6.87,6.87,6.79,6.86,6.95,6.84,.22,.19,.20,.14,.17,0.18,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,三　松　　直　美,守　田　　俊　介,大　田　　　　誠,山　下　　流　心,横　川　　聖　志,小野寺　　智　洋,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,59.6,52.0,51.0,54.6,53.2,51.5
2019-02-01,芦　屋,5,6.80,6.90,6.78,6.86,6.78,6.81,.00,.04,.02,.06,.02,0.09,1,2,3,4,5,6.0,0,0,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,森　　　　晋太郎,林　　　　美　憲,角　浜　　　　修,宮　嵜　　隆太郎,田　中　　和　也,上　村　　宏　太,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,53.4,50.5,51.0,58.5,53.1,50.0
2019-02-01,大　村,5,6.66,6.72,6.59,6.65,6.66,6.69,.22,.02,.01,.05,.01,0.1,1,2,3,4,5,6.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,,,田　中　　定　雄,永　井　　亮　次,吉　川　　元　浩,磯　村　　　　匠,後　藤　　隼　之,大　賀　　龍之介,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,52.8,52.4,50.5,51.0,52.4,55.3
2019-02-01,戸　田,6,6.95,7.01,7.08,7.01,6.95,7.15,.14,.06,.16,.10,.02,0.01,1,4,6,2,3,5.0,1,1,1,1,0,0,,,,,0.0,0.0,堀　本　　和　也,江　崎　　一　雄,白　神　　　　優,石　川　　真　二,福　田　　雅　一,落　合　　敬　一,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,54.0,51.8,51.5,53.1,54.7
2019-02-01,蒲　郡,6,6.67,6.83,6.70,6.79,6.75,6.69,.04,.01,.01,.08,.14,0.1,1,3,4,5,6,2.0,1,0,0,1,1,1,,0.0,0.0,,,,古　田　　祐　貴,菊　地　　敬　介,吉　川　　喜　継,金　森　　史　吉,石　田　　　　豪,馬　場　　貴　也,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,60.0,51.0,52.2,51.0,51.5
2019-02-01,常　滑,6,6.65,6.64,6.70,6.64,6.68,6.72,.29,.20,.09,.09,.03,0.03,1,2,3,5,6,4.0,1,1,1,1,0,1,,,,,0.0,,上　條　　暢　嵩,江　夏　　　　満,市　川　　哲　也,古　賀　　繁　輝,原　田　　幸　哉,河　村　　　　了,-0.5,-0.5,0.0,0.0,0.0,-0.5,51.0,52.0,51.0,51.9,51.2,51.0
2019-02-01,　津　,6,6.59,6.68,6.62,6.56,6.61,6.61,.11,.04,.07,.02,.04,0.29,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,坪　口　　竜　也,笠　置　　博　之,河　合　　佑　樹,一　宮　　稔　弘,矢　後　　　　剛,井　川　　正　人,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.7,52.2,51.0,51.0,53.0,51.0
2019-02-01,住之江,6,6.79,6.76,6.76,6.79,6.83,6.83,.05,.17,.15,.15,.08,0.15,1,2,3,4,6,5.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,森　岡　　真　希,大　山　　千　広,梅　内　　夕貴奈,平　高　　奈　菜,赤　井　　星璃菜,香　川　　素　子,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,48.0,47.0,45.0,46.0,54.3,47.9
2019-02-01,児　島,6,6.65,6.70,6.73,6.67,6.71,6.72,.12,.07,.05,.11,.06,0.28,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　邊　　伸太郎,山　本　　光　雄,竹　井　　貴　史,永　田　　義　紘,市　川　　　　猛,柳　内　　敬　太,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,51.2,51.3,50.0,51.0,51.4
2019-02-01,徳　山,6,6.90,6.93,6.91,6.93,6.97,6.92,.01,.03,.21,.09,.21,0.05,1,5,2,3,4,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,藤　本　　佳　史,清　埜　　翔　子,鶴　田　　勇　雄,今　出　　晋　二,馬　袋　　義　則,大古場　　　　貴,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.1,49.6,52.6,55.8,52.9,50.0
2019-02-01,芦　屋,6,6.81,6.95,6.86,6.83,6.88,6.91,.01,.04,.00,.01,.11,0.08,1,2,3,4,6,5.0,1,1,0,1,1,1,,,0.0,,,,西　川　　昌　希,土井内　　大　助,淺　香　　文　武,川　北　　浩　貴,中　　　　亮　太,亀　山　　雅　幸,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,54.4,54.8,51.0,54.5,51.0
2019-02-01,大　村,6,6.69,6.76,6.72,6.70,6.65,6.7,.08,.10,.17,.11,.11,0.2,1,2,3,4,6,5.0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,,,乙　藤　　智　史,吉　田　　　　光,西　村　　豪　洋,岡　部　　大　輔,眞　鳥　　章　太,佐　口　　達　也,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,51.3,50.0,51.0,51.0,54.8,52.7
2019-02-01,戸　田,7,7.08,6.92,6.97,7.17,7.05,6.99,.18,.16,.11,.01,.03,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,峰　重　　力　也,大　谷　　健　太,藤　岡　　俊　介,竹　村　　祥　司,金　子　　猛　志,中　村　　　　真,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,52.2,51.0,51.0,50.5,58.4,53.2
