date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-02-05,江戸川,1,6.67,6.65,6.60,6.73,6.63,6.7,.12,.00,.02,.01,.06,0.02,1,2,3,4,5,6.0,0,0,0,1,1,0,0.0,0.0,0.0,,,0.0,三　上　　泰　教,杉　江　　浩　明,向井田　　佑　紀,山　口　　俊　英,和　田　　拓　也,田　中　　孝　明,0.0,0.5,0.5,0.0,0.0,0.0,51.0,51.0,50.0,51.1,51.9,54.5
2019-02-05,平和島,1,6.75,6.82,6.72,6.79,6.81,6.73,.08,.15,.06,.01,.05,0.02,1,2,3,4,5,6.0,1,0,1,1,0,1,,0.0,,,0.0,,大　町　　利　克,関　　　　　　道,岸　蔭　　　　亮,森　林　　　　太,伊久間　　陽　優,國　分　　将太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.0,55.4,51.0,51.0,52.2,51.0
2019-02-05,多摩川,1,6.73,6.91,6.91,6.70,6.77,6.76,.13,.09,.14,.06,.21,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,前　田　　篤　哉,加　藤　　裕　太,中　村　　聡　志,佐　藤　　大　佑,福　田　　翔　吾,金　児　　隆　太,-0.5,-0.5,-0.5,2.0,-0.5,-0.5,50.5,52.0,51.8,51.8,51.1,52.0
2019-02-05,蒲　郡,1,6.69,6.73,6.78,6.75,6.73,6.78,.02,.00,.29,.05,.09,0.02,1,4,2,3,5,6.0,1,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,山　崎　　聖　司,菊　地　　敬　介,高　塚　　清　一,若女井　　　　正,栗　原　　直　也,岩　川　　仁　士,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,59.1,55.1,50.5,51.5,53.3
2019-02-05,常　滑,1,6.71,6.66,6.71,6.69,6.68,6.83,.06,.09,.01,.14,.05,0.06,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,重　成　　一　人,坪　井　　康　晴,椎　名　　　　豊,黒　井　　達　矢,松　崎　　祐太郎,今　垣　　光太郎,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.2,51.0,51.0,51.0,51.2,51.0
2019-02-05,三　国,1,6.69,6.81,6.66,6.70,6.72,6.76,.09,.19,.14,.31,.07,0.31,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,高　橋　　英　之,坂　口　　明　義,香　川　　友　尚,板　倉　　敦　史,森　　　　秋　光,横　川　　光　弥,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.2,51.0,51.0,53.1,55.1,60.8
2019-02-05,びわこ,1,6.56,6.61,6.51,6.61,6.57,6.71,.24,.19,.28,.24,.18,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,池　田　　雄　祐,鹿　島　　敏　弘,渡　邊　　裕　貴,田　山　　和　広,廣　瀬　　篤　哉,川　上　　聡　介,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,50.5,52.4,51.0,54.8,56.8,56.1
2019-02-05,住之江,1,6.85,6.88,6.88,6.85,6.85,6.87,.18,.17,.27,.16,.13,0.21,1,2,3,4,5,6.0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0,関　野　　　　文,安　達　　美　帆,渋　田　　治　代,大　橋　　由　珠,前　田　　紗　希,上　田　　紗　奈,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,45.0,48.2,50.8,49.7,49.7,47.0
2019-02-05,鳴　門,1,6.77,6.88,6.87,6.83,6.86,6.87,.05,.04,.04,.12,.08,0.11,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,,0.0,0.0,0.0,真　子　　奈津実,福　岡　　泉　水,谷　川　　里　江,中　谷　　朋　子,石　井　　裕　美,喜多須　　杏　奈,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,46.5,48.1,46.0,46.5,49.8,48.7
2019-02-05,児　島,1,6.76,6.84,6.83,6.78,6.83,6.81,.04,.12,.13,.03,.02,0.12,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,武　重　　雄　介,松　浦　　　　勝,田　中　　伸　二,鈴　木　　峻　佑,齋　藤　　　　勇,宮　崎　　光　基,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,55.4,54.4,51.9,51.8,51.5,52.0
