date,venue,raceNumber,exhibitionTime_1,exhibitionTime_2,exhibitionTime_3,exhibitionTime_4,exhibitionTime_5,exhibitionTime_6,exhibition_ST_1,exhibition_ST_2,exhibition_ST_3,exhibition_ST_4,exhibition_ST_5,exhibition_ST_6,exhibition_cource_1,exhibition_cource_2,exhibition_cource_3,exhibition_cource_4,exhibition_cource_5,exhibition_cource_6,flying_1,flying_2,flying_3,flying_4,flying_5,flying_6,late_1,late_2,late_3,late_4,late_5,late_6,racer_1,racer_2,racer_3,racer_4,racer_5,racer_6,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6
2019-01-08,戸　田,1,6.70,6.76,6.78,6.86,6.79,6.77,.31,.34,.24,.05,.07,0.36,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,黄金井　　力　良,鈴　木　　賢　一,山　本　　良　一,浅　見　　宗　孝,河　上　　年　昭,松　本　　純　平,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,54.3,54.8,53.1,56.7,53.3,53.2
2019-01-08,平和島,1,6.82,6.76,6.84,6.80,6.75,6.86,.03,.28,.28,.26,.14,0.11,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,齊　藤　　大　将,寺　島　　吉　彦,山　田　　亮　太,田　邉　　亮　蔵,山　谷　　　　央,多羅尾　　達　之,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,57.1,49.5,51.0,55.6,51.2,51.0
2019-01-08,多摩川,1,6.69,6.91,6.84,6.78,6.72,6.72,.17,.12,.08,.13,.09,0.03,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,永　田　　秀　二,池　田　　雷　太,清　水　　紀　克,北　川　　潤　二,高　橋　　直　哉,山　崎　　小葉音,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,53.5,51.3,54.0,53.1,52.1,44.5
2019-01-08,びわこ,1,6.71,6.67,6.74,6.71,6.58,6.73,.15,.20,.15,.14,.24,0.09,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,今　井　　美　亜,片　山　　雅　雄,酒　井　　陽　祐,鈴　木　　貴　司,永　田　　郁　弥,小　西　　英　輝,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,46.0,50.0,50.5,55.4,52.2,53.9
2019-01-08,尼　崎,1,6.64,6.58,6.70,6.66,6.66,6.57,.04,.12,.07,.06,.22,0.17,1,2,3,6,5,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,鶴　本　　崇　文,米　田　　隆　弘,西　川　　新太郎,小　坂　　宗　司,竹　本　　太　樹,森　　　　秋　光,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.3,51.8,51.0,52.8,54.1
2019-01-08,鳴　門,1,6.78,6.84,6.81,6.69,6.85,6.79,.14,.21,.06,.05,.15,0.07,1,2,3,4,5,6.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,郷　原　　章　平,三　宅　　爾　士,加　藤　　雅　之,山　崎　　裕　司,渡　　　　修　平,沼　田　　克　彦,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.6,57.2,51.0,51.6,50.5,51.2
2019-01-08,丸　亀,1,6.83,6.80,6.79,6.85,6.84,6.83,.19,.11,.14,.17,.13,0.06,1,5,6,2,4,3.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,渡　辺　　真　至,松　本　　弓　雄,川　上　　清　人,川　崎　　誠　志,下　河　　誉　史,飯　山　　晃　三,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,52.6,51.1,61.3,51.0,55.6,57.9
2019-01-08,宮　島,1,6.61,6.71,6.69,6.74,6.75,6.67,.07,.21,.11,.36,.02,0.03,1,2,3,4,5,6.0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,藤　山　　翔　大,盛　本　　真　輔,村　岡　　　　賢,古　賀　　智　之,田　中　　伸　二,村　上　　功　祐,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,51.4,51.0,52.7,52.4,51.0,55.4
2019-01-08,下　関,1,6.74,6.76,6.75,6.79,6.84,6.81,.05,.01,.03,.08,.04,0.14,1,2,3,4,5,6.0,0,0,1,0,0,0,0.0,0.0,,0.0,0.0,0.0,竹　田　　吉　行,岩　橋　　裕　馬,三　宅　　健　太,福　本　　　　悠,柴　田　　友　和,加　倉　　侑　征,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.0,52.1,51.9,50.5,51.0,50.5
2019-01-08,若　松,1,6.84,6.90,6.92,6.85,6.88,6.87,.09,.11,.07,.06,.24,0.12,1,2,3,4,5,6.0,1,1,1,0,0,0,,,,0.0,0.0,0.0,吉　武　　真　也,中　村　　将　隆,半　田　　尚　也,笠　　　　雅　雄,木　山　　誠　一,中　村　　日　向,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,51.4,55.0,54.1,58.6,55.5,58.6
